timestamp,Longitude,Latitude,Height,X_velocity,Y_velocity,Z_velocity,path
2017-08-29T11:59:06.000000+00:00,-106.2163993,39.9612162,2480.947,0.0,0.0,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:06.000000+00:00,-106.2163993,39.9612162,2480.951,0.0,0.01,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:06.000000+00:00,-106.2163993,39.9612162,2480.952,-0.01,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:06.000000+00:00,-106.2163993,39.9612162,2480.956,0.0,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:07.000000+00:00,-106.2163993,39.9612162,2480.949,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:07.000000+00:00,-106.2163993,39.9612162,2480.95,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:07.000000+00:00,-106.2163994,39.9612161,2480.951,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:07.000000+00:00,-106.2163994,39.9612162,2480.951,0.01,-0.01,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:07.000000+00:00,-106.2163994,39.9612162,2480.959,0.0,0.02,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:08.000000+00:00,-106.2163994,39.9612162,2480.953,0.0,-0.01,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:08.000000+00:00,-106.2163994,39.9612162,2480.955,0.0,0.01,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:08.000000+00:00,-106.2163994,39.9612162,2480.955,0.01,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:08.000000+00:00,-106.2163994,39.9612162,2480.956,-0.01,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:08.000000+00:00,-106.2163994,39.9612162,2480.956,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:09.000000+00:00,-106.2163994,39.9612162,2480.948,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:09.000000+00:00,-106.2163994,39.9612162,2480.954,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:09.000000+00:00,-106.2163994,39.9612162,2480.956,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:09.000000+00:00,-106.2163994,39.9612162,2480.957,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:10.000000+00:00,-106.2163995,39.9612162,2480.962,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:10.000000+00:00,-106.2163995,39.9612162,2480.969,-0.01,-0.01,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:10.000000+00:00,-106.2163995,39.9612163,2480.961,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:10.000000+00:00,-106.2163995,39.9612163,2480.972,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:10.000000+00:00,-106.2163996,39.9612163,2480.969,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:11.000000+00:00,-106.2163996,39.9612163,2480.976,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:11.000000+00:00,-106.2163997,39.9612163,2480.97,0.01,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:11.000000+00:00,-106.2163997,39.9612163,2480.973,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:11.000000+00:00,-106.2163998,39.9612163,2480.975,0.01,0.0,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:11.000000+00:00,-106.2163998,39.9612163,2480.977,0.0,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:12.000000+00:00,-106.2163997,39.9612163,2480.975,0.0,0.01,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:12.000000+00:00,-106.2163997,39.9612164,2480.971,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:12.000000+00:00,-106.2163997,39.9612164,2480.977,0.01,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:12.000000+00:00,-106.2163998,39.9612163,2480.972,-0.01,0.0,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:13.000000+00:00,-106.2163997,39.9612164,2480.975,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:13.000000+00:00,-106.2163997,39.9612164,2480.975,0.01,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:13.000000+00:00,-106.2163997,39.9612165,2480.974,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:13.000000+00:00,-106.2163997,39.9612165,2480.976,0.0,0.0,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:13.000000+00:00,-106.2163997,39.9612165,2480.979,0.0,0.0,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:14.000000+00:00,-106.2163996,39.9612166,2480.969,0.0,0.01,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:14.000000+00:00,-106.2163997,39.9612165,2480.972,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:14.000000+00:00,-106.2163997,39.9612165,2480.976,0.01,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:14.000000+00:00,-106.2163997,39.9612166,2480.966,0.0,-0.01,0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:14.000000+00:00,-106.2163997,39.9612166,2480.966,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:15.000000+00:00,-106.2163997,39.9612166,2480.963,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:15.000000+00:00,-106.2163997,39.9612166,2480.964,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:15.000000+00:00,-106.2163997,39.9612167,2480.955,0.0,0.0,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:15.000000+00:00,-106.2163997,39.9612167,2480.956,0.0,0.0,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:15.000000+00:00,-106.2163997,39.9612167,2480.965,-0.01,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:16.000000+00:00,-106.2163996,39.9612167,2480.95,0.0,0.0,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:16.000000+00:00,-106.2163996,39.9612167,2480.955,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:16.000000+00:00,-106.2163996,39.9612167,2480.96,0.0,0.0,0.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:16.000000+00:00,-106.2163996,39.9612168,2480.948,0.0,0.0,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:16.000000+00:00,-106.2163996,39.9612168,2480.95,0.0,-0.01,0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:17.000000+00:00,-106.2163976,39.9612172,2481.361,-0.03,0.06,-0.41,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:17.000000+00:00,-106.2163978,39.9612173,2481.226,-0.01,0.11,-0.3,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:17.000000+00:00,-106.2163981,39.9612173,2481.109,0.22,0.27,-0.2,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:17.000000+00:00,-106.2163988,39.9612169,2481.072,0.02,0.21,-0.19,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:17.000000+00:00,-106.2163994,39.9612169,2480.978,0.04,0.09,-0.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:18.000000+00:00,-106.2163967,39.9612165,2481.983,-0.04,0.07,-0.56,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:18.000000+00:00,-106.2163969,39.9612166,2481.876,-0.13,0.09,-0.58,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:18.000000+00:00,-106.2163971,39.9612169,2481.746,-0.06,0.03,-0.56,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:18.000000+00:00,-106.2163972,39.961217,2481.613,0.0,0.05,-0.52,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:18.000000+00:00,-106.2163974,39.961217,2481.483,-0.11,0.08,-0.45,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:19.000000+00:00,-106.2163961,39.9612161,2482.597,-0.08,0.02,-0.51,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:19.000000+00:00,-106.2163963,39.9612164,2482.364,0.01,0.03,-0.53,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:19.000000+00:00,-106.2163965,39.9612164,2482.26,-0.03,0.0,-0.58,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:19.000000+00:00,-106.2163966,39.9612165,2482.113,0.0,0.01,-0.56,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:20.000000+00:00,-106.216395,39.9612155,2483.17,-0.1,0.0,-0.5,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:20.000000+00:00,-106.216395,39.9612157,2483.054,-0.06,0.06,-0.49,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:20.000000+00:00,-106.2163952,39.9612159,2482.946,-0.03,0.1,-0.49,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:20.000000+00:00,-106.2163955,39.961216,2482.839,-0.03,0.07,-0.52,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:20.000000+00:00,-106.2163958,39.9612161,2482.712,0.01,0.1,-0.51,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:21.000000+00:00,-106.2163946,39.9612151,2483.768,-0.01,0.01,-0.48,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:21.000000+00:00,-106.2163947,39.9612151,2483.666,-0.04,0.05,-0.51,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:21.000000+00:00,-106.2163947,39.9612153,2483.428,-0.04,0.0,-0.53,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:21.000000+00:00,-106.2163948,39.9612154,2483.299,-0.03,0.06,-0.52,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:21.000000+00:00,-106.2163949,39.9612152,2483.55,-0.07,-0.06,-0.52,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:22.000000+00:00,-106.2163943,39.9612152,2484.123,0.06,0.03,-0.5,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:22.000000+00:00,-106.2163944,39.9612151,2483.994,0.05,0.01,-0.47,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:22.000000+00:00,-106.2163944,39.9612152,2484.234,0.02,-0.06,-0.5,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:22.000000+00:00,-106.2163944,39.9612152,2484.361,-0.01,-0.02,-0.5,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:22.000000+00:00,-106.2163945,39.961215,2483.884,-0.02,-0.01,-0.48,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:23.000000+00:00,-106.2163943,39.9612153,2484.578,0.04,-0.02,-0.49,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:23.000000+00:00,-106.2163944,39.9612153,2484.462,0.05,0.0,-0.48,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:23.000000+00:00,-106.2163945,39.9612154,2484.671,0.06,-0.06,-0.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:23.000000+00:00,-106.2163946,39.9612153,2484.784,-0.03,-0.09,-0.47,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:24.000000+00:00,-106.2163946,39.9612154,2484.869,0.06,-0.02,-0.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:24.000000+00:00,-106.2163948,39.9612154,2484.965,-0.01,-0.11,-0.43,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:24.000000+00:00,-106.2163948,39.9612154,2485.049,0.01,-0.01,-0.41,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:24.000000+00:00,-106.2163951,39.9612153,2485.149,-0.05,-0.14,-0.43,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:24.000000+00:00,-106.2163951,39.9612153,2485.246,0.0,0.0,-0.43,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:24.000000+00:00,-106.2163953,39.9612153,2485.329,0.01,-0.1,-0.4,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:25.000000+00:00,-106.2163953,39.9612152,2485.53,-0.04,-0.03,-0.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:25.000000+00:00,-106.2163953,39.9612153,2485.425,-0.01,-0.02,-0.41,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:25.000000+00:00,-106.2163953,39.9612153,2485.756,0.06,0.01,-0.48,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:25.000000+00:00,-106.2163954,39.9612152,2485.644,0.01,-0.06,-0.47,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:26.000000+00:00,-106.2163954,39.961215,2486.346,-0.06,-0.01,-0.47,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:26.000000+00:00,-106.2163954,39.9612152,2486.232,-0.03,0.05,-0.45,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:26.000000+00:00,-106.2163954,39.9612153,2485.849,0.01,-0.07,-0.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:26.000000+00:00,-106.2163955,39.9612153,2485.943,0.02,-0.04,-0.45,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:26.000000+00:00,-106.2163955,39.9612153,2486.04,0.03,0.0,-0.45,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:26.000000+00:00,-106.2163956,39.9612152,2486.141,-0.02,-0.05,-0.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:27.000000+00:00,-106.216395,39.9612147,2486.621,-0.08,0.03,-0.42,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:27.000000+00:00,-106.216395,39.9612147,2486.831,0.03,0.04,-0.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:27.000000+00:00,-106.2163951,39.9612146,2486.725,-0.02,-0.04,-0.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:27.000000+00:00,-106.2163951,39.9612148,2486.541,-0.06,0.04,-0.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:27.000000+00:00,-106.2163952,39.961215,2486.446,0.0,0.05,-0.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:28.000000+00:00,-106.2163951,39.9612146,2486.936,0.0,-0.05,-0.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:28.000000+00:00,-106.2163953,39.9612147,2487.047,0.02,-0.07,-0.47,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:28.000000+00:00,-106.2163954,39.9612146,2487.15,-0.01,-0.04,-0.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:28.000000+00:00,-106.2163958,39.9612145,2487.26,-0.04,-0.18,-0.47,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:28.000000+00:00,-106.216396,39.9612144,2487.352,-0.08,-0.06,-0.45,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:29.000000+00:00,-106.2163963,39.9612142,2487.436,-0.07,-0.14,-0.4,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:29.000000+00:00,-106.2163966,39.9612141,2487.458,-0.05,-0.08,-0.27,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:29.000000+00:00,-106.2163967,39.9612141,2487.461,-0.03,-0.06,-0.17,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:29.000000+00:00,-106.2163968,39.9612141,2487.461,-0.03,-0.05,-0.12,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:29.000000+00:00,-106.2163969,39.961214,2487.467,-0.02,-0.04,-0.09,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:30.000000+00:00,-106.216397,39.961214,2487.475,-0.01,-0.04,-0.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:30.000000+00:00,-106.2163971,39.961214,2487.482,0.0,-0.04,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:30.000000+00:00,-106.2163972,39.9612141,2487.494,-0.01,-0.04,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:30.000000+00:00,-106.2163972,39.9612141,2487.505,0.0,0.0,-0.03,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:30.000000+00:00,-106.2163972,39.9612141,2487.509,0.01,0.02,-0.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:31.000000+00:00,-106.216397,39.9612144,2487.522,0.09,0.04,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:31.000000+00:00,-106.216397,39.9612146,2487.53,0.1,0.02,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:31.000000+00:00,-106.216397,39.9612148,2487.537,0.08,-0.01,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T11:59:31.000000+00:00,-106.2163971,39.9612142,2487.517,0.03,0.03,-0.01,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
